pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037458.3177722
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037458.449863
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037458.5821567
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037458.7178621
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037458.849991
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037458.985806
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037459.117976
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037459.2497034
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037459.3860512
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037459.517888
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037459.649775
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037459.7859561
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037459.9179955
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.0539093
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.1861248
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.318105
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.4537392
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.5860176
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.7183006
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.853903
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037460.9859428
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037461.121796
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037461.253929
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037461.3859322
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037461.522036
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037461.6539962
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037461.7858875
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037461.921937
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.0540915
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.1900578
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.3219361
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.4537313
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.5900738
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.7220507
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.8539639
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037462.990006
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037463.1219862
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037463.2578063
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037463.3900342
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037463.5219269
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037463.6578877
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037463.7898555
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037463.9219146
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.0576897
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.1903331
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.3261948
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.4580307
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.5900798
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.7261055
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.8583634
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037464.994046
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037465.1264806
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037465.258117
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037465.394169
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037465.526156
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037465.6581726
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037465.7941077
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037465.925956
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.0622268
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.1939204
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.3263252
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.4621224
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.5942261
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.726587
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.8622725
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037466.9939637
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037467.1298687
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037467.2620137
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037467.394635
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037467.530629
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037467.6626322
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037467.7943983
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037467.9304466
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.0624578
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.1984186
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.330445
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.4624937
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.598135
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.7298555
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.862228
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037468.9979239
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037469.1298928
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037469.2659304
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037469.3978956
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037469.5300574
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037469.6658647
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037469.7982926
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037469.9299288
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037470.066334
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037470.1981535
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037470.3338854
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037470.466276
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037470.5983891
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037470.7341146
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037470.8668141
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.0024045
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.1339269
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.2663467
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.4023192
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.5345407
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.6677494
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.8025472
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037471.9343252
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037472.0699828
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037472.2019198
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037472.333979
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037472.4698822
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037472.6019535
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037472.7340176
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037472.8746552
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.002147
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.1379054
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.2700768
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.4020996
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.5379832
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.669757
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.8018372
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037473.9381084
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037474.0698085
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037474.205957
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037474.3379824
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037474.4700305
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037474.6059244
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037474.7379198
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037474.8700216
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037475.0062668
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037475.1380475
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037475.2739897
"(None, None)",40.958886,29.1357976,-0.016,0.0012049315264448524,0.0010216038208454847,0.02281220629811287,,,1757037475.4061959
