pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(321, 239)",40.9588859,29.1357977,5.001,-0.002520846202969551,-0.00010039441986009479,1.5750399827957153,40.958885795515414,29.135797415859503,1757046741.1510994
"(321, 239)",40.9588859,29.1357977,5.001,-0.002520846202969551,-0.00010039441986009479,1.5750399827957153,40.958885795515414,29.135797415859503,1757046741.2700093
"(321, 239)",40.9588859,29.1357977,5.001,-0.001227026805281639,-0.0004303143359720707,1.574989914894104,40.95888573731827,29.135797435169316,1757046741.3982775
"(321, 241)",40.9588859,29.1357977,5.001,-0.001227026805281639,-0.0004303143359720707,1.574989914894104,40.958886174602604,29.135797437594153,1757046741.6163
"(321, 241)",40.9588859,29.1357977,5.001,0.0028897803276777267,-0.0004793555708602071,1.5750789642333984,40.95888598966305,29.13579743949993,1757046741.8472936
"(321, 240)",40.9588859,29.1357977,5.002,-0.0009515442070551217,-0.0006179777556098998,1.5750348567962646,40.95888594356515,29.13579744742917,1757046742.077644
"(321, 239)",40.9588859,29.1357977,5.002,-0.0009515442070551217,-0.0006179777556098998,1.5750348567962646,40.95888572488063,29.13579744620311,1757046742.1968186
"(321, 241)",40.9588859,29.1357977,5.002,-0.002571284770965576,-0.0004722427111119032,1.575025200843811,40.95888623506113,29.135797440384934,1757046742.416489
"(322, 242)",40.9588859,29.1357977,5.002,0.0029350335244089365,-0.00037210865411907434,1.5749090909957886,40.95888620721105,29.135797144657566,1757046742.6364286
"(321, 242)",40.9588859,29.1357977,5.002,0.0029350335244089365,-0.00037210865411907434,1.5749090909957886,40.95888620631222,29.13579743423037,1757046742.745278
"(321, 241)",40.9588859,29.1357977,5.002,0.0006197891780175269,-0.00039522076258435845,1.5749952793121338,40.958886091679545,29.135797434996867,1757046742.8635533
"(321, 240)",40.9588859,29.1357977,5.002,0.0006197891780175269,-0.00039522076258435845,1.5749952793121338,40.95888587299454,29.135797433780052,1757046743.0867155
"(321, 240)",40.9588859,29.1357977,5.001,-0.0026129146572202444,-0.000290966359898448,1.5749855041503906,40.95888601824478,29.13579742843627,1757046743.2046587
"(321, 241)",40.9588859,29.1357977,5.001,-0.0026129146572202444,-0.000290966359898448,1.5749855041503906,40.95888623689105,29.135797429645482,1757046743.3225098
"(320, 241)",40.9588859,29.1357977,5.001,0.0027559897862374783,-0.0002529451157897711,1.5750112533569336,40.958885994781724,29.135797715576544,1757046743.4317536
"(319, 242)",40.9588859,29.1357977,5.001,0.0027559897862374783,-0.0002529451157897711,1.5750112533569336,40.958886212495685,29.135798006313884,1757046743.5425942
"(320, 242)",40.9588859,29.1357977,5.001,0.0027559897862374783,-0.0002529451157897711,1.5750112533569336,40.95888621341685,29.135797716796834,1757046743.6537406
"(320, 241)",40.9588859,29.1357977,5.001,0.001726025715470314,-8.610680379206315e-05,1.5749672651290894,40.9588860410843,29.135797705901663,1757046743.7701824
"(320, 241)",40.9588859,29.1357977,5.001,0.001726025715470314,-8.610680379206315e-05,1.5749672651290894,40.9588860410843,29.135797705901663,1757046743.8784442
"(320, 240)",40.9588859,29.1357977,5.002,-0.0028151122387498617,-8.688514935784042e-05,1.5750192403793335,40.958886026476215,29.13579770587702,1757046744.1099236
"(320, 241)",40.9588859,29.1357977,5.002,-0.0028151122387498617,-8.688514935784042e-05,1.5750192403793335,40.95888624516691,29.135797707099933,1757046744.22528
"(320, 241)",40.9588859,29.1357977,5.002,0.0016718317056074739,-0.00018041784642264247,1.5749529600143433,40.95888604353011,29.135797711525097,1757046744.347634
"(320, 242)",40.9588859,29.1357977,5.002,0.0016718317056074739,-0.00018041784642264247,1.5749529600143433,40.95888626221141,29.13579771272876,1757046744.460838
"(320, 242)",40.9588859,29.1357977,5.001,0.002572091994807124,-5.679256355506368e-05,1.5750728845596313,40.958886221715645,29.135797705200428,1757046744.5748866
"(320, 241)",40.9588859,29.1357977,5.001,0.002572091994807124,-5.679256355506368e-05,1.5750728845596313,40.95888600308021,29.135797703962297,1757046744.7359393
"(321, 240)",40.9588859,29.1357977,5.001,-0.0029066642746329308,5.8009896747535095e-05,1.5749924182891846,40.9588860315088,29.135797407749987,1757046744.9700534
"(321, 240)",40.9588859,29.1357977,5.001,-0.0029066642746329308,5.8009896747535095e-05,1.5749924182891846,40.9588860315088,29.135797407749987,1757046745.0940988
"(320, 240)",40.9588859,29.1357977,5.001,0.0006473136018030345,-9.630842214392032e-06,1.5750117301940918,40.95888587091803,29.1357977004106,1757046745.2046645
"(321, 241)",40.9588859,29.1357977,5.001,0.0006473136018030345,-9.630842214392032e-06,1.5750117301940918,40.95888609048134,29.135797412108584,1757046745.321528
"(321, 242)",40.9588859,29.1357977,5.001,0.0006473136018030345,-9.630842214392032e-06,1.5750117301940918,40.9588863091216,29.13579741332995,1757046745.4495814
"(321, 241)",40.9588859,29.1357977,5.001,0.002928749658167362,-5.473889541462995e-05,1.5750566720962524,40.95888598798943,29.1357974142272,1757046745.566808
"(321, 240)",40.9588859,29.1357977,5.001,-0.00241280160844326,1.2060868357366417e-05,1.5750454664230347,40.95888600932509,29.135797410368262,1757046745.785644
"(321, 239)",40.9588859,29.1357977,5.001,-0.00241280160844326,1.2060868357366417e-05,1.5750454664230347,40.95888579068414,29.135797409141436,1757046746.0229347
"(322, 240)",40.9588859,29.1357977,5.001,-0.0013470123521983624,0.0001314477267442271,1.5749844312667847,40.95888596236991,29.135797113467984,1757046746.1462493
"(322, 242)",40.9588859,29.1357977,5.001,-0.0013470123521983624,0.0001314477267442271,1.5749844312667847,40.95888639966158,29.135797115885552,1757046746.374251
"(322, 241)",40.9588859,29.1357977,5.001,0.0026497850194573402,0.00041049576248042285,1.5750677585601807,40.95888600154781,29.135797097100177,1757046746.6097348
"(322, 240)",40.9588859,29.1357977,5.001,-0.0018040231661871076,0.0002234818966826424,1.5750809907913208,40.95888598296146,29.13579710811654,1757046746.718975
"(321, 239)",40.9588859,29.1357977,5.001,-0.0018040231661871076,0.0002234818966826424,1.5750809907913208,40.95888576338332,29.13579739640326,1757046746.8476002
"(322, 240)",40.9588859,29.1357977,5.001,-0.0026771805714815855,0.00016945978859439492,1.575026273727417,40.95888602215298,29.135797111543113,1757046746.954335
"(321, 241)",40.9588859,29.1357977,5.001,-0.0026771805714815855,0.00016945978859439492,1.575026273727417,40.95888623987488,29.13579740228913,1757046747.1814651
"(322, 242)",40.9588859,29.1357977,5.001,0.0028907356318086386,0.00014508675667457283,1.5750293731689453,40.9588862092901,29.135797114058608,1757046747.2928722
"(321, 241)",40.9588859,29.1357977,5.001,0.0028907356318086386,0.00014508675667457283,1.5750293731689453,40.958885989729396,29.135797402346004,1757046747.5203514
"(322, 240)",40.9588859,29.1357977,5.001,-0.001028809230774641,7.544563231931534e-06,1.5750677585601807,40.95888594808788,29.13579712076572,1757046747.7426128
"(321, 241)",40.9588859,29.1357977,5.001,-0.0027305828407406807,-1.7273125195060857e-05,1.5750421285629272,40.95888624224171,29.135797413418317,1757046747.9798362
"(322, 242)",40.9588859,29.1357977,5.002,0.002935311757028103,-4.0890368836699054e-05,1.5751376152038574,40.95888620735996,29.135797125041165,1757046748.090409
"(322, 242)",40.9588859,29.1357977,5.002,0.002935311757028103,-4.0890368836699054e-05,1.5751376152038574,40.95888620735996,29.135797125041165,1757046748.204047
"(322, 242)",40.9588859,29.1357977,5.002,0.002935311757028103,-4.0890368836699054e-05,1.5751376152038574,40.95888620735996,29.135797125041165,1757046748.3128214
"(322, 240)",40.9588859,29.1357977,5.002,0.000653788389172405,-3.1310523809224833e-06,1.5751365423202515,40.95888587252081,29.135797120855198,1757046748.5539904
"(322, 240)",40.9588859,29.1357977,5.002,-0.0033130524680018425,9.181496352539398e-06,1.5751718282699585,40.95888605078249,29.13579712115094,1757046748.6821976
"(322, 240)",40.9588859,29.1357977,5.002,-0.0033130524680018425,9.181496352539398e-06,1.5751718282699585,40.95888605078249,29.13579712115094,1757046748.8091142
"(321, 240)",40.9588859,29.1357977,5.002,0.0017196276457980275,-9.945916826836765e-05,1.5751270055770874,40.95888582365911,29.135797415893343,1757046748.9262087
"(322, 242)",40.9588859,29.1357977,5.002,0.0017196276457980275,-9.945916826836765e-05,1.5751270055770874,40.95888626197146,29.135797128830077,1757046749.1461
"(322, 242)",40.9588859,29.1357977,5.002,0.0017777910688892007,-1.670211713644676e-05,1.5750912427902222,40.95888625935865,29.13579712387383,1757046749.2634516
"(322, 240)",40.9588859,29.1357977,5.002,0.0017777910688892007,-1.670211713644676e-05,1.5750912427902222,40.95888582199314,29.135797121376374,1757046749.4897807
"(322, 240)",40.9588859,29.1357977,5.002,-0.0030117547139525414,-7.199840183602646e-05,1.575033187866211,40.95888603716787,29.13579712587853,1757046749.602448
"(322, 240)",40.9588859,29.1357977,5.002,-0.0030117547139525414,-7.199840183602646e-05,1.575033187866211,40.95888603716787,29.13579712587853,1757046749.7109547
"(323, 242)",40.9588859,29.1357977,5.002,0.0005631727981381118,-0.00014042941620573401,1.5750452280044556,40.95888631482426,29.135796841936806,1757046749.9323907
"(323, 242)",40.9588859,29.1357977,5.001,0.00277592777274549,-0.00012500696175266057,1.57509183883667,40.95888621536168,29.135796840666334,1757046750.1520915
"(321, 241)",40.9588859,29.1357977,5.001,0.00277592777274549,-0.00012500696175266057,1.57509183883667,40.95888599484888,29.135797418450476,1757046750.2614925
"(322, 240)",40.9588859,29.1357977,5.001,-0.0028697752859443426,-9.493076504440978e-05,1.5750772953033447,40.958886030776746,29.135797127329734,1757046750.496245
"(322, 240)",40.9588859,29.1357977,5.001,-0.0028697752859443426,-9.493076504440978e-05,1.5750772953033447,40.958886030776746,29.135797127329734,1757046750.6067212
"(321, 242)",40.9588859,29.1357977,5.001,0.00011361669021425769,-0.00017477915389463305,1.575040578842163,40.958886333074105,29.1357974233035,1757046750.83203
"(322, 242)",40.9588859,29.1357977,5.0,0.003337608417496085,-0.0001326042547589168,1.5750806331634521,40.95888618912435,29.135797130602207,1757046750.9430082
"(321, 240)",40.9588859,29.1357977,5.0,0.003337608417496085,-0.0001326042547589168,1.5750806331634521,40.958885751000714,29.135797417569545,1757046751.1583614
"(321, 240)",40.9588859,29.1357977,5.0,-0.001943955896422267,-0.00010725733591243625,1.5750421285629272,40.95888598822122,29.13579741740437,1757046751.3821566
"(321, 240)",40.9588859,29.1357977,4.999,-0.0007795568089932203,-9.142183989752084e-05,1.5750120878219604,40.95888593591114,29.135797416224264,1757046751.6231232
"(321, 242)",40.9588859,29.1357977,4.999,-0.0007795568089932203,-9.142183989752084e-05,1.5750120878219604,40.95888637302416,29.135797418662246,1757046751.7329402
"(322, 242)",40.9588859,29.1357977,4.999,0.00406294222921133,4.211788473185152e-05,1.575015664100647,40.95888615649886,29.13579712012103,1757046751.8413343
"(323, 243)",40.9588859,29.1357977,4.999,0.00406294222921133,4.211788473185152e-05,1.575015664100647,40.95888637595794,29.13579683196042,1757046751.9558592
"(321, 241)",40.9588859,29.1357977,4.999,-0.0003997085150331259,3.243760147597641e-05,1.5749441385269165,40.958886137417416,29.135797409961853,1757046752.0697918
"(322, 240)",40.9588859,29.1357977,4.999,-0.0003997085150331259,3.243760147597641e-05,1.5749441385269165,40.958885919768576,29.1357971193542,1757046752.1927943
"(322, 240)",40.9588859,29.1357977,4.999,-0.0003997085150331259,3.243760147597641e-05,1.5749441385269165,40.958885919768576,29.1357971193542,1757046752.3095136
"(322, 240)",40.9588859,29.1357977,4.998,-0.0014344148803502321,-0.0002257054584333673,1.5749504566192627,40.958885966174776,29.135797135074213,1757046752.4203665
"(321, 241)",40.9588859,29.1357977,4.998,-0.0014344148803502321,-0.0002257054584333673,1.5749504566192627,40.95888618378002,29.135797425623302,1757046752.6548276
"(322, 242)",40.9588859,29.1357977,4.998,0.004426783416420221,-6.036198101355694e-05,1.5750210285186768,40.958886140094194,29.13579712624188,1757046752.7699177
"(321, 241)",40.9588859,29.1357977,4.998,0.004426783416420221,-6.036198101355694e-05,1.5750210285186768,40.958885920669985,29.135797414353043,1757046752.879916
"(322, 241)",40.9588859,29.1357977,4.999,0.0010845367796719074,-0.00011750333214877173,1.5750097036361694,40.958886071670555,29.135797129123183,1757046752.9972863
"(322, 240)",40.9588859,29.1357977,4.999,0.0010845367796719074,-0.00011750333214877173,1.5750097036361694,40.9588858531169,29.135797127900748,1757046753.116734
"(322, 240)",40.9588859,29.1357977,4.998,-0.0012272808235138655,-0.00028909582761116326,1.5749772787094116,40.958885956874504,29.135797138794295,1757046753.3602736
"(None, None)",40.9588859,29.1357977,4.998,-0.0012272808235138655,-0.00028909582761116326,1.5749772787094116,,,1757046753.470238
"(321, 241)",40.9588859,29.1357977,4.998,0.003701381618157029,-0.00030759841320104897,1.5749573707580566,40.95888595317868,29.135797429229754,1757046753.5805
"(321, 241)",40.9588859,29.1357977,4.998,0.003701381618157029,-0.00030759841320104897,1.5749573707580566,40.95888595317868,29.135797429229754,1757046753.8162258
"(322, 240)",40.9588859,29.1357977,4.998,0.002990973647683859,-0.0001539016084279865,1.5750672817230225,40.9588857675499,29.135797129689454,1757046753.9296749
"(321, 239)",40.9588859,29.1357977,4.998,0.002990973647683859,-0.0001539016084279865,1.5750672817230225,40.95888554810054,29.135797417799647,1757046754.0424466
"(321, 239)",40.9588859,29.1357977,4.998,-0.0019893059507012367,-2.3242584575200453e-05,1.574999213218689,40.95888577171893,29.13579741131539,1757046754.2512457
"(321, 239)",40.9588859,29.1357977,4.999,0.0023308598902076483,-0.00016280626005027443,1.5749136209487915,40.958885577640736,29.135797418507394,1757046754.3662307
"(322, 241)",40.9588859,29.1357977,4.999,0.0023308598902076483,-0.00016280626005027443,1.5749136209487915,40.95888601565231,29.13579713149264,1757046754.5909016
"(321, 239)",40.9588859,29.1357977,4.998,0.00367454974912107,-9.219387720804662e-05,1.5749374628067017,40.9588855173914,29.135797414021447,1757046754.8171258
"(321, 238)",40.9588859,29.1357977,4.999,-0.002106358762830496,-9.976520959753543e-05,1.5747840404510498,40.95888555833999,29.13579741472145,1757046754.9261236
"(321, 238)",40.9588859,29.1357977,4.999,-0.002106358762830496,-9.976520959753543e-05,1.5747840404510498,40.95888555833999,29.13579741472145,1757046755.0433931
"(321, 238)",40.9588859,29.1357977,4.999,0.000777826237026602,-6.32013616268523e-05,1.5749382972717285,40.958885428850934,29.135797411759356,1757046755.1692932
"(321, 239)",40.9588859,29.1357977,4.999,0.000777826237026602,-6.32013616268523e-05,1.5749382972717285,40.95888564740836,29.13579741295919,1757046755.278624
"(321, 240)",40.9588859,29.1357977,4.999,0.003767076414078474,-0.00012715226330328733,1.5749380588531494,40.958885731715036,29.135797417223735,1757046755.500837
"(321, 239)",40.9588859,29.1357977,4.999,0.003767076414078474,-0.00012715226330328733,1.5749380588531494,40.9588855131532,29.135797416019734,1757046755.6169996
"(321, 238)",40.9588859,29.1357977,4.999,0.003767076414078474,-0.00012715226330328733,1.5749380588531494,40.95888529458335,29.13579741481569,1757046755.7222526
"(321, 238)",40.9588859,29.1357977,4.999,-0.0017189938807860017,-0.00020652551029343158,1.5749709606170654,40.95888554096422,29.13579742088843,1757046755.8332465
"(321, 238)",40.9588859,29.1357977,4.999,-0.0017189938807860017,-0.00020652551029343158,1.5749709606170654,40.95888554096422,29.13579742088843,1757046755.9508402
"(321, 238)",40.9588859,29.1357977,5.0,-0.0009009494096972048,-8.791202708380297e-05,1.5749284029006958,40.95888550415987,29.135797413594922,1757046756.065555
"(321, 239)",40.9588859,29.1357977,5.0,-0.0009009494096972048,-8.791202708380297e-05,1.5749284029006958,40.958885722755696,29.13579741478974,1757046756.1805418
"(321, 240)",40.9588859,29.1357977,5.0,0.003935705404728651,-6.428924098145217e-05,1.5749447345733643,40.958885724120314,29.135797413384935,1757046756.4092357
"(321, 239)",40.9588859,29.1357977,5.0,0.003935705404728651,-6.428924098145217e-05,1.5749447345733643,40.95888550551423,29.135797412178523,1757046756.6344066
"(321, 238)",40.9588859,29.1357977,5.0,-0.0012367690214887261,-0.00015850024647079408,1.57498300075531,40.958885519243125,29.1357974178492,1757046756.851221
